system:index,LST,NDBI,NDVI,.geo
10889,35.74497560000003,0.028193045173870654,0.008048544098436644,"{""type"":""Point"",""coordinates"":[39.08748519667133,21.70157089358326]}"
10890,29.920669520000047,0.023898475953270475,0.016363075023155295,"{""type"":""Point"",""coordinates"":[39.12519427739716,21.390267038133853]}"
10891,55.47378704000005,0.10483726866624123,0.035676314235085646,"{""type"":""Point"",""coordinates"":[39.372769505381655,21.248316623991286]}"
10892,44.980465640000034,0.040242776091832695,0.047372210223182144,"{""type"":""Point"",""coordinates"":[39.29812800955098,21.579129422193684]}"
10893,46.046887879999986,0.05521472392638037,0.06647601424285754,"{""type"":""Point"",""coordinates"":[39.113286841120484,21.578883366605034]}"
10894,29.148196999999982,0.04169741697416974,0.011555440145416774,"{""type"":""Point"",""coordinates"":[39.065000475324936,21.21602711768874]}"
10895,47.605504999999994,0.05717505863718054,0.031630170316301706,"{""type"":""Point"",""coordinates"":[39.223257422079605,21.322921664352346]}"
10896,50.92440241999998,0.051518888581280044,0.05880369735622173,"{""type"":""Point"",""coordinates"":[39.28891930339418,21.27622145664464]}"
10897,44.64208166000003,-0.0061770761839396015,0.03949947862356622,"{""type"":""Point"",""coordinates"":[39.17914655101283,21.578083297664897]}"
10898,45.26757931999998,0.054523177455585055,0.06131805157593123,"{""type"":""Point"",""coordinates"":[39.234919476539865,21.738111190697296]}"
10899,29.41138454000003,0.0378722882706214,0.01042605225897799,"{""type"":""Point"",""coordinates"":[39.02597420485277,21.308102467573942]}"
10900,41.10443096000006,-0.00524290086977604,0.08126609512012256,"{""type"":""Point"",""coordinates"":[39.165182848993446,21.53676565797039]}"
10901,45.141112580000026,0.005809601881883309,0.040432674375233124,"{""type"":""Point"",""coordinates"":[39.246794938674206,21.508680461636807]}"
10902,46.71681980000005,0.03838090630543461,0.04178435197856914,"{""type"":""Point"",""coordinates"":[39.12224461566159,21.685095951554516]}"
10903,47.13381823999998,0.009062750946426524,0.05888121603399665,"{""type"":""Point"",""coordinates"":[39.116744198764394,21.61959038922193]}"
10904,52.906854020000026,0.10234640321086755,0.03592636579572447,"{""type"":""Point"",""coordinates"":[39.390800648710794,21.221796128897918]}"
10905,29.883071299999983,0.028272251308900525,0.013961393711302658,"{""type"":""Point"",""coordinates"":[39.125320199567504,21.45282880868574]}"
10906,44.81298265999999,-0.0195759547042525,0.1128862590401052,"{""type"":""Point"",""coordinates"":[39.24065945515715,21.490475638914006]}"
10907,29.267827699999998,0.031497513354208875,0.01754612308089279,"{""type"":""Point"",""coordinates"":[39.01871155034651,21.260446018296076]}"
10908,47.79349610000003,0.06798111814007257,0.029073890228336407,"{""type"":""Point"",""coordinates"":[39.07320142325194,21.747932786809844]}"
10909,44.112288560000025,-0.033508664192454546,0.0816822691071678,"{""type"":""Point"",""coordinates"":[39.29951878541819,21.43840251999203]}"
10910,50.04938930000003,0.05330903961443517,0.05360588716271464,"{""type"":""Point"",""coordinates"":[39.38058793442616,21.561375936429226]}"
10911,45.52393082000003,0.06621576270748897,0.0436538849937967,"{""type"":""Point"",""coordinates"":[39.17940799164615,21.74097834986928]}"
10912,48.336961280000025,0.09360209911964491,0.050623916318467355,"{""type"":""Point"",""coordinates"":[39.31458595222636,21.595496569781016]}"
10913,48.62065694,0.07558921720065773,0.04441817260597872,"{""type"":""Point"",""coordinates"":[39.248904159831895,21.397108569318437]}"
10914,47.99857730000002,0.010687843324576068,0.12814053244365767,"{""type"":""Point"",""coordinates"":[39.29842697685216,21.622021286271696]}"
10915,49.76911166000002,0.05758201422344574,0.082825679475164,"{""type"":""Point"",""coordinates"":[39.385159921170256,21.56059976826879]}"
10916,29.78736674000004,0.03711034141514102,0.017516339869281045,"{""type"":""Point"",""coordinates"":[39.00941644867787,21.513134555933295]}"
10917,48.17973236,0.03886838868388684,0.02317664004190127,"{""type"":""Point"",""coordinates"":[39.272769212630855,21.74144870949629]}"
10918,40.834407380000016,0.010007794232268122,0.027604284650982167,"{""type"":""Point"",""coordinates"":[39.15348523913187,21.59464212893754]}"
10919,48.43950188000002,0.039849709666401,0.05307192807192807,"{""type"":""Point"",""coordinates"":[39.3332116942265,21.534259607253176]}"
10920,44.69335196000003,0.01455080264104891,0.06857588816124326,"{""type"":""Point"",""coordinates"":[39.336340461238144,21.738610343504284]}"
10921,29.900161400000002,0.02351732059730367,0.04179566563467492,"{""type"":""Point"",""coordinates"":[39.106892553833234,21.379330929734966]}"
10922,50.712485180000044,0.055758073625301635,0.054288007337766564,"{""type"":""Point"",""coordinates"":[39.28721840052256,21.334784318488072]}"
10923,52.82140351999999,0.0477882135383717,0.06293288426542086,"{""type"":""Point"",""coordinates"":[39.28961979416324,21.36460628659333]}"
10924,48.64458308000002,0.0516752792132022,0.06111663765232529,"{""type"":""Point"",""coordinates"":[39.33798503051019,21.51937617650543]}"
10925,45.59570924000002,0.06390259627544821,0.042069232043283826,"{""type"":""Point"",""coordinates"":[39.13892696834864,21.329284213551553]}"
10926,46.11183026000003,0.043727100104303175,0.04132568366485133,"{""type"":""Point"",""coordinates"":[39.17371722395383,21.603751025133256]}"
10927,47.63968520000003,0.03349618073362304,0.08344931921331317,"{""type"":""Point"",""coordinates"":[39.20982989383926,21.328228604963588]}"
10928,49.94001265999998,0.067459670848949,0.03906557327442733,"{""type"":""Point"",""coordinates"":[39.37682446051985,21.664407811972975]}"
10929,43.015104140000005,0.026101285937086192,0.054314931031187286,"{""type"":""Point"",""coordinates"":[39.22482388765154,21.546762543494626]}"
10930,44.22166520000002,-0.01832514633644145,0.10265311972481447,"{""type"":""Point"",""coordinates"":[39.30308776224706,21.400836022583643]}"
10931,48.401903660000016,0.04696835870525277,0.0592175544968962,"{""type"":""Point"",""coordinates"":[39.19115478705635,21.72926350147283]}"
10932,41.38470860000001,0.006374677144584272,0.06240084611316764,"{""type"":""Point"",""coordinates"":[39.20805606521818,21.55446728267005]}"
10933,42.53316332000003,0.10619706621756853,0.05499697502232721,"{""type"":""Point"",""coordinates"":[39.12390136788584,21.324909246127117]}"
10934,44.92235930000004,0.014334172228909071,0.04918032786885246,"{""type"":""Point"",""coordinates"":[39.059863166219294,21.772237537310804]}"
10935,51.307220659999984,0.07187097714410629,0.04495733975060162,"{""type"":""Point"",""coordinates"":[39.31308673139223,21.261534904758474]}"
10936,53.286254240000005,0.09139714888848349,0.061826155814095146,"{""type"":""Point"",""coordinates"":[39.37441548093372,21.615938306533494]}"
10937,43.61325764000003,-0.007545751539506779,0.0473328324567994,"{""type"":""Point"",""coordinates"":[39.130122120255386,21.3289058943331]}"
10938,42.48189302000003,0.028496273564226217,0.05346559756600006,"{""type"":""Point"",""coordinates"":[39.225209095589946,21.52971040740866]}"
10939,45.243653180000024,0.03187989050792159,0.054860964661223754,"{""type"":""Point"",""coordinates"":[39.34356827593604,21.432618625079893]}"
10940,53.07775502000004,0.0758792985206231,0.038735787242243205,"{""type"":""Point"",""coordinates"":[39.321691208558974,21.236701021314175]}"
10941,48.65825516000001,0.053601440576230494,0.051799472999566394,"{""type"":""Point"",""coordinates"":[39.29168139156242,21.628063168476267]}"
10942,48.64116506000005,0.04678054531316628,0.08991309834514011,"{""type"":""Point"",""coordinates"":[39.16884383435875,21.276407780305856]}"
10943,43.10739067999998,0.014876174575654445,0.0621985275450622,"{""type"":""Point"",""coordinates"":[39.10906401594277,21.30407032307526]}"
10944,44.68993394000006,0.07506364350122528,0.04404339886131701,"{""type"":""Point"",""coordinates"":[39.22379904564608,21.482282297416653]}"
10945,29.88648932000001,0.029558778154890466,0.01595710317203954,"{""type"":""Point"",""coordinates"":[39.01756223554278,21.731485194824934]}"
10946,41.66156822000005,0.0250056206440009,0.032703603746626446,"{""type"":""Point"",""coordinates"":[39.187412869165975,21.506850681508116]}"
10947,31.29471355999999,0.02231260894828588,-0.13357363542739445,"{""type"":""Point"",""coordinates"":[39.12434012312308,21.26250921977115]}"
10948,29.599375640000005,0.03376654925300619,0.02098440608355259,"{""type"":""Point"",""coordinates"":[39.05700542036125,21.63111602408958]}"
10949,48.65483714000004,0.050590326266345055,0.04806951159694485,"{""type"":""Point"",""coordinates"":[39.111393368586626,21.780453534358674]}"
10950,45.97169144000003,0.0503971119133574,0.047400611620795105,"{""type"":""Point"",""coordinates"":[39.319622115871255,21.634315721053007]}"
10951,41.77436288000001,0.058368415064284904,0.0525244817499682,"{""type"":""Point"",""coordinates"":[39.26320064765666,21.605590425806888]}"
10952,50.435625560000005,0.059644071582814165,0.07077044825052287,"{""type"":""Point"",""coordinates"":[39.220582608016485,21.666590348929557]}"
10953,48.21391256000004,0.056350456980775294,0.02840460243860553,"{""type"":""Point"",""coordinates"":[39.17191245220669,21.636563518712023]}"
10954,45.75977420000004,0.0702098664486236,0.05059899602722429,"{""type"":""Point"",""coordinates"":[39.28148882041597,21.678373915223542]}"
10955,42.099074780000024,0.021650349650349652,0.035988270489618196,"{""type"":""Point"",""coordinates"":[39.26091101946847,21.492168973921668]}"
10956,29.62330178000002,0.03543990086741016,0.009728888312362174,"{""type"":""Point"",""coordinates"":[39.0204583931729,21.40342586099851]}"
10957,49.64606293999998,0.04381964787243681,0.038949958982772766,"{""type"":""Point"",""coordinates"":[39.341653866369,21.358318639600636]}"
10958,52.60606826000003,0.09662524966926928,0.036025583816748474,"{""type"":""Point"",""coordinates"":[39.39984275064309,21.34049729653528]}"
10959,48.025921460000006,0.04495830826098169,0.03045292935538723,"{""type"":""Point"",""coordinates"":[39.33907201798668,21.52679086878742]}"
10960,50.28181466000001,0.008679097373873117,0.07750829250479292,"{""type"":""Point"",""coordinates"":[39.34051863077025,21.493928445337602]}"
10961,44.242173320000006,0.061196105702364396,0.03796726833376048,"{""type"":""Point"",""coordinates"":[39.19637432851092,21.754087262372167]}"
10962,49.762275620000025,0.04679756770512443,0.07840106676364518,"{""type"":""Point"",""coordinates"":[39.18259497847457,21.223217773629415]}"
10963,30.200947160000055,0.023486523635929003,-0.13001810243850495,"{""type"":""Point"",""coordinates"":[39.15357709122033,21.381127133723403]}"
10964,44.45067254000003,0.02943247429939445,0.059720770035057505,"{""type"":""Point"",""coordinates"":[39.21642069852326,21.534267153812213]}"
10965,45.40088209999999,0.06451690530622067,0.042729540516617044,"{""type"":""Point"",""coordinates"":[39.202026187011775,21.46910284139865]}"
10966,47.28079309999998,0.05466666666666667,0.050520017096452485,"{""type"":""Point"",""coordinates"":[39.12458885619101,21.754465646838792]}"
10967,29.729260400000044,0.03550045358330813,0.011993146773272416,"{""type"":""Point"",""coordinates"":[39.093861575986324,21.26387944912841]}"
10968,47.03811368000004,0.05865379570851477,0.07337062184069632,"{""type"":""Point"",""coordinates"":[39.30461725298338,21.61166330303527]}"
10969,46.50148453999998,0.0353542774855262,0.09209475645461805,"{""type"":""Point"",""coordinates"":[39.31135151996235,21.627920976364862]}"
10970,29.042238380000015,0.026435952895938475,0.009783760204399576,"{""type"":""Point"",""coordinates"":[39.130240013131484,21.48404484066474]}"
10971,31.298131580000017,0.01523014440433213,-0.007673506508270335,"{""type"":""Point"",""coordinates"":[39.10365955848004,21.621038744371415]}"
10972,29.797620800000004,0.031064191238927313,0.012874992072049217,"{""type"":""Point"",""coordinates"":[39.08472706614302,21.36105343755179]}"
10973,29.431892660000017,0.043237250554323724,0.013571708208273522,"{""type"":""Point"",""coordinates"":[39.024136643403075,21.405534855016565]}"
10974,41.87348545999998,0.05835687893936101,0.04868233941484373,"{""type"":""Point"",""coordinates"":[39.32106553953341,21.465464146586758]}"
10975,29.548105340000006,0.026510107735141022,0.027272146643673757,"{""type"":""Point"",""coordinates"":[39.077686026429646,21.238607311719054]}"
10976,52.16514368000003,0.07662718423830187,0.042667584818709116,"{""type"":""Point"",""coordinates"":[39.33865911297532,21.215627598482143]}"
10977,45.42822626000003,-0.03297485154475549,0.18652165713208022,"{""type"":""Point"",""coordinates"":[39.28336191722715,21.506151341134984]}"
10978,43.999493900000004,0.01687450514647664,0.060110455964355276,"{""type"":""Point"",""coordinates"":[39.189576981547845,21.785041642023756]}"
10979,48.61723891999998,0.06032199978815803,0.0432456269292959,"{""type"":""Point"",""coordinates"":[39.12574986019681,21.76278404720796]}"
10980,37.75477136000001,0.0207648382073023,0.006491774121831925,"{""type"":""Point"",""coordinates"":[39.17761300423369,21.420153093394063]}"
10981,50.203200200000026,0.07390058029783961,0.047666754547851305,"{""type"":""Point"",""coordinates"":[39.237856904714214,21.200660223981505]}"
10982,30.019792100000018,0.03992707383773929,0.010231487402481136,"{""type"":""Point"",""coordinates"":[39.14089047862799,21.371325041356755]}"
10983,47.18850656000001,0.040791856935125895,0.07785804380231624,"{""type"":""Point"",""coordinates"":[39.25946670394321,21.488631290163465]}"
10984,29.363532260000056,0.037041579786581624,0.01775991703396422,"{""type"":""Point"",""coordinates"":[39.032341431218185,21.24819665987924]}"
10985,47.36282558000005,0.04143280570095226,0.03977836303314294,"{""type"":""Point"",""coordinates"":[39.16825462568626,21.315044258996927]}"
10986,51.50546582000004,0.038242209670008916,0.0774168155257501,"{""type"":""Point"",""coordinates"":[39.34073753346353,21.604581979169037]}"
10987,42.58443362000003,0.02304540239305032,0.05207046280933385,"{""type"":""Point"",""coordinates"":[39.3849851571348,21.75789872609885]}"
10988,43.13473484000002,0.03317165635279032,0.03797695645668113,"{""type"":""Point"",""coordinates"":[39.1877620110964,21.56300547319385]}"
10989,40.885677680000015,-9.196247930844216E-4,0.04262860427243989,"{""type"":""Point"",""coordinates"":[39.13384936217899,21.589673549617064]}"
10990,43.67820002000002,0.020368337602146604,0.0431846223780765,"{""type"":""Point"",""coordinates"":[39.26549518573882,21.68178415927802]}"
10991,40.08927902000005,-0.025263692051179818,0.11012558869701727,"{""type"":""Point"",""coordinates"":[39.11300945239774,21.562715533052994]}"
10992,37.80262363999998,-0.008055607942452246,0.013736487035682353,"{""type"":""Point"",""coordinates"":[39.117876355105594,21.534837393274554]}"
10993,48.79155794000002,0.09026722235842118,0.05077162678748407,"{""type"":""Point"",""coordinates"":[39.39897198041296,21.412259895486958]}"
10994,40.718194700000026,0.02393005062126093,0.045439142355441914,"{""type"":""Point"",""coordinates"":[39.171220123577925,21.518744313188595]}"
10995,48.596730800000046,0.037939584610872636,0.07752030578117534,"{""type"":""Point"",""coordinates"":[39.210331258318625,21.30294277983546]}"
10996,47.304719240000054,0.059491310106224826,0.07094272260010465,"{""type"":""Point"",""coordinates"":[39.30137036557851,21.59498032868037]}"
